idx,img,attr,rel,graph
368,0.3215654790401459,0.1608925461769104,0.19839917123317719,0.31914281845092773
369,0.2872152626514435,0.1712045818567276,0.2506904602050781,0.2908896803855896
370,0.31528425216674805,0.16915613412857056,0.20177389681339264,0.31378570199012756
371,0.32283201813697815,0.16391466557979584,0.1887708604335785,0.3244824707508087
372,0.3409980535507202,0.1472618281841278,0.16360895335674286,0.3481311798095703
373,0.2955315411090851,0.17019112408161163,0.2384624034166336,0.2958149313926697
374,0.32030659914016724,0.1699369102716446,0.19160334765911102,0.3181532025337219
375,0.2885798513889313,0.1766686588525772,0.24528659880161285,0.28946492075920105
376,0.3354267179965973,0.15638814866542816,0.1752048283815384,0.33298033475875854
377,0.3575938940048218,0.14744488894939423,0.13780580461025238,0.35715535283088684
378,0.32704782485961914,0.16036874055862427,0.18300822377204895,0.32957521080970764
379,0.32263052463531494,0.16174377501010895,0.197359099984169,0.3182666301727295
380,0.25408390164375305,0.1900324523448944,0.3016481101512909,0.25423553586006165
381,0.31592389941215515,0.17378775775432587,0.19976401329040527,0.3105243444442749
382,0.3156476616859436,0.17290054261684418,0.19818691909313202,0.3132649064064026
383,0.3237592279911041,0.16384440660476685,0.19276955723762512,0.3196268379688263
384,0.3398822546005249,0.16363637149333954,0.15797606110572815,0.33850526809692383
385,0.2900526225566864,0.17670327425003052,0.2453167885541916,0.2879272997379303
386,0.30182287096977234,0.16990509629249573,0.22721947729587555,0.30105260014533997
387,0.31357383728027344,0.16569525003433228,0.20623767375946045,0.3144932985305786
388,0.31479594111442566,0.1620779186487198,0.2087279111146927,0.3143981993198395
389,0.33180227875709534,0.15799278020858765,0.17898143827915192,0.3312234580516815
390,0.33101364970207214,0.16634885966777802,0.1740490347146988,0.32858848571777344
391,0.2911394238471985,0.17652074992656708,0.24526283144950867,0.28707700967788696
392,0.338695764541626,0.17248903214931488,0.15119443833827972,0.3376207649707794
393,0.3356313407421112,0.17335504293441772,0.152589350938797,0.3384242653846741
394,0.29018446803092957,0.16647391021251678,0.2508399188518524,0.2925017774105072
395,0.3366890847682953,0.171178936958313,0.1521184891462326,0.3400135636329651
396,0.3245980441570282,0.16660845279693604,0.18279844522476196,0.3259951174259186
397,0.3467497229576111,0.14971525967121124,0.17216362059116364,0.33137139678001404
398,0.31805548071861267,0.16498008370399475,0.19731959700584412,0.31964483857154846
399,0.3488624393939972,0.1551365852355957,0.14782491326332092,0.3481760025024414
400,0.3170442581176758,0.16483965516090393,0.19927813112735748,0.318837970495224
401,0.3238222301006317,0.16378717124462128,0.18846845626831055,0.3239220976829529
402,0.3272564709186554,0.16036351025104523,0.18938753008842468,0.3229924738407135
403,0.28928664326667786,0.17677254974842072,0.24530120193958282,0.2886395752429962
404,0.34030160307884216,0.15426814556121826,0.1657925695180893,0.3396376669406891
405,0.33679264783859253,0.16639700531959534,0.16036653518676758,0.33644381165504456
406,0.31478315591812134,0.17819355428218842,0.19088520109653473,0.3161380887031555
407,0.33206427097320557,0.1623745858669281,0.17869144678115845,0.3268696665763855
408,0.3170664310455322,0.16825363039970398,0.19710245728492737,0.31757745146751404
409,0.33813121914863586,0.14872881770133972,0.16644412279129028,0.3466958701610565
410,0.32858723402023315,0.15516555309295654,0.18726877868175507,0.32897844910621643
411,0.28964999318122864,0.17688581347465515,0.24539288878440857,0.28807124495506287
412,0.2879330813884735,0.15749913454055786,0.2696652412414551,0.28490251302719116
413,0.32106226682662964,0.1568707972764969,0.20026646554470062,0.32180047035217285
414,0.28919488191604614,0.17652983963489532,0.24537813663482666,0.28889715671539307
415,0.3317328095436096,0.16894720494747162,0.16601869463920593,0.333301305770874
416,0.3168274462223053,0.16809865832328796,0.19391271471977234,0.3211612403392792
417,0.2824891209602356,0.16445201635360718,0.2712317109107971,0.2818271517753601
418,0.32271552085876465,0.16113902628421783,0.1941594034433365,0.32198604941368103
419,0.29179349541664124,0.17107219994068146,0.24516266584396362,0.2919715940952301
420,0.33435577154159546,0.1645345538854599,0.16710618138313293,0.3340034484863281
421,0.3262193500995636,0.1643018126487732,0.18064312636852264,0.32883575558662415
422,0.32755178213119507,0.15624113380908966,0.18889805674552917,0.3273090124130249
423,0.2735198736190796,0.17367041110992432,0.28082332015037537,0.27198636531829834
424,0.2929498553276062,0.16991111636161804,0.24428150057792664,0.29285749793052673
425,0.32131168246269226,0.16217391192913055,0.1975603699684143,0.3189540207386017
426,0.32949623465538025,0.16000637412071228,0.18134719133377075,0.32915017008781433
427,0.30283409357070923,0.177272766828537,0.2156590223312378,0.304234117269516
428,0.3348049521446228,0.15859965980052948,0.1733860820531845,0.3332092761993408
429,0.292921245098114,0.1703672707080841,0.24845047295093536,0.2882610261440277
430,0.32285645604133606,0.16050727665424347,0.19164440035820007,0.3249918818473816
431,0.3129744827747345,0.16525045037269592,0.2065422534942627,0.3152327835559845
432,0.28916510939598083,0.1765454262495041,0.24666176736354828,0.2876277565956116
433,0.3337365686893463,0.16645674407482147,0.1653752326965332,0.3344314992427826
434,0.3141170144081116,0.15383505821228027,0.21881824731826782,0.3132297098636627
435,0.3181396424770355,0.1616389900445938,0.20388686656951904,0.3163345158100128
436,0.29126110672950745,0.17245307564735413,0.24467338621616364,0.291612446308136
437,0.3164907395839691,0.16477201879024506,0.19980931282043457,0.31892791390419006
438,0.3376340866088867,0.15926586091518402,0.16967052221298218,0.3334294855594635
439,0.31629449129104614,0.16177168488502502,0.20794638991355896,0.3139874339103699
440,0.2939879596233368,0.16748441755771637,0.24177396297454834,0.2967536449432373
441,0.34866756200790405,0.15866383910179138,0.14211858808994293,0.3505500555038452
442,0.30961737036705017,0.15964427590370178,0.22149141132831573,0.3092469871044159
443,0.36367300152778625,0.14320948719978333,0.13603223860263824,0.357085257768631
444,0.29461005330085754,0.16582413017749786,0.24423432350158691,0.2953314781188965
445,0.31301334500312805,0.16556189954280853,0.20598754286766052,0.3154371976852417
446,0.31643053889274597,0.1663503795862198,0.20619450509548187,0.31102457642555237
447,0.31415796279907227,0.16890773177146912,0.2044600546360016,0.31247425079345703
448,0.31828591227531433,0.1648460328578949,0.19805650413036346,0.3188115358352661
449,0.3298705518245697,0.16058364510536194,0.18188254535198212,0.32766324281692505
450,0.34093403816223145,0.1611592322587967,0.16143149137496948,0.3364751935005188
451,0.2898475229740143,0.18174366652965546,0.24114136397838593,0.28726744651794434
452,0.32351750135421753,0.16394031047821045,0.19086146354675293,0.3216806948184967
453,0.3342970311641693,0.15863998234272003,0.17340677976608276,0.3336561918258667
454,0.3437478542327881,0.15724602341651917,0.16514819860458374,0.33385786414146423
455,0.34557366371154785,0.14903414249420166,0.16311536729335785,0.34227684140205383
456,0.3365582525730133,0.1517157256603241,0.17528656125068665,0.3364395201206207
457,0.33433419466018677,0.15832801163196564,0.17486239969730377,0.3324754238128662
458,0.32764938473701477,0.16335681080818176,0.18186970055103302,0.32712408900260925
459,0.34325864911079407,0.1539728343486786,0.16211624443531036,0.3406522572040558
460,0.32012829184532166,0.17099116742610931,0.18680964410305023,0.3220709264278412
461,0.31888553500175476,0.1649707704782486,0.19538606703281403,0.3207576274871826
462,0.33044353127479553,0.15953858196735382,0.1805194467306137,0.32949844002723694
463,0.2916998267173767,0.1708173155784607,0.24667811393737793,0.29080474376678467
464,0.24314092099666595,0.1754276156425476,0.3363139033317566,0.24511754512786865
465,0.35629674792289734,0.14688047766685486,0.14468452334403992,0.3521382808685303
466,0.3341630697250366,0.15276765823364258,0.17737719416618347,0.3356921076774597
467,0.34423741698265076,0.15611226856708527,0.15639443695545197,0.3432559072971344
468,0.3248790204524994,0.1635107696056366,0.18756729364395142,0.324042946100235
469,0.3009662628173828,0.1578618288040161,0.23983857035636902,0.30133336782455444
470,0.2880811095237732,0.1755872219800949,0.2492234706878662,0.2871081829071045
471,0.32309818267822266,0.16953323781490326,0.18262235820293427,0.3247462809085846
472,0.33764901757240295,0.15543673932552338,0.1663907766342163,0.3405234217643738
473,0.3139405846595764,0.17134729027748108,0.19789041578769684,0.31682172417640686
474,0.28855839371681213,0.17656949162483215,0.24731013178825378,0.2875620424747467
475,0.32656535506248474,0.1609831005334854,0.18825890123844147,0.324192613363266
476,0.3006964325904846,0.15479043126106262,0.2455931007862091,0.29892003536224365
477,0.3339110016822815,0.16670455038547516,0.16654182970523834,0.3328426480293274
478,0.2885987460613251,0.17658942937850952,0.24527569115161896,0.28953617811203003
479,0.32554692029953003,0.16327960789203644,0.18513455986976624,0.3260388970375061
480,0.3022768199443817,0.1666674017906189,0.2274782359600067,0.30357760190963745
481,0.32254287600517273,0.1650477796792984,0.18851019442081451,0.32389914989471436
482,0.3551686108112335,0.14503419399261475,0.14815925061702728,0.3516378700733185
483,0.31794193387031555,0.17732317745685577,0.18809294700622559,0.3166418969631195
484,0.3379392921924591,0.15883927047252655,0.1713031828403473,0.33191826939582825
485,0.3076701760292053,0.1661735475063324,0.22091758251190186,0.3052387237548828
486,0.2878294587135315,0.17657247185707092,0.24845397472381592,0.28714409470558167
487,0.3108782470226288,0.17621710896492004,0.20356623828411102,0.30933836102485657
488,0.33901146054267883,0.15716758370399475,0.16448618471622467,0.33933475613594055
489,0.3416895866394043,0.1553494781255722,0.16459935903549194,0.33836159110069275
490,0.3267766237258911,0.15443509817123413,0.18944647908210754,0.3293418288230896
491,0.32307425141334534,0.17772355675697327,0.174392431974411,0.3248097598552704
492,0.32276102900505066,0.1763942390680313,0.17931833863258362,0.321526437997818
493,0.31068384647369385,0.15407511591911316,0.22887805104255676,0.30636298656463623
494,0.2941400706768036,0.1659347414970398,0.24363349378108978,0.29629167914390564
495,0.33792075514793396,0.15684874355793,0.16342784464359283,0.34180259704589844
496,0.3499927520751953,0.1457851380109787,0.15318851172924042,0.35103359818458557
497,0.35304316878318787,0.165464848279953,0.13933423161506653,0.3421577513217926
498,0.3274039030075073,0.15346376597881317,0.19456897675991058,0.3245633542537689
499,0.30244818329811096,0.16710081696510315,0.2212812304496765,0.30916979908943176
500,0.33470067381858826,0.15849663317203522,0.17044557631015778,0.33635714650154114
501,0.32459133863449097,0.16005000472068787,0.18380743265151978,0.33155128359794617
502,0.3270587921142578,0.1669744998216629,0.18091461062431335,0.3250521123409271
503,0.3168923556804657,0.16474150121212006,0.20155814290046692,0.3168080151081085
504,0.36228492856025696,0.14539700746536255,0.13640114665031433,0.35591691732406616
505,0.3226447105407715,0.16401688754558563,0.19229476153850555,0.3210436701774597
506,0.29509368538856506,0.1659204214811325,0.243633434176445,0.2953525185585022
507,0.30984336137771606,0.16572029888629913,0.21771158277988434,0.30672475695610046
508,0.2868184447288513,0.17686215043067932,0.2453106790781021,0.29100874066352844
509,0.28344660997390747,0.17749446630477905,0.2575156092643738,0.2815433144569397
510,0.29556021094322205,0.16182899475097656,0.2453206479549408,0.2972901463508606
511,0.2985025942325592,0.17042741179466248,0.23354847729206085,0.29752159118652344
512,0.306490033864975,0.17960144579410553,0.20862260460853577,0.3052859604358673
513,0.3356761634349823,0.1575382798910141,0.17675939202308655,0.33002611994743347
514,0.2648960053920746,0.15112411975860596,0.32111063599586487,0.2628692090511322
515,0.3120693564414978,0.19133736193180084,0.18255655467510223,0.31403669714927673
516,0.32932767271995544,0.15764722228050232,0.1760508418083191,0.33697426319122314
517,0.3451724350452423,0.15640439093112946,0.15566162765026093,0.3427615463733673
518,0.32512351870536804,0.1676086187362671,0.17819981276988983,0.32906803488731384
519,0.32912126183509827,0.15958911180496216,0.18279193341732025,0.32849764823913574
520,0.2898590564727783,0.1707376092672348,0.2485535889863968,0.2908497750759125
521,0.3194793462753296,0.16469624638557434,0.19885273277759552,0.31697168946266174
522,0.29556411504745483,0.1706109344959259,0.236930713057518,0.29689422249794006
523,0.3336210250854492,0.16547928750514984,0.17002886533737183,0.3308708071708679
524,0.3315257430076599,0.15735657513141632,0.17844703793525696,0.3326706886291504
525,0.32402387261390686,0.16019104421138763,0.1879887878894806,0.32779625058174133
526,0.3339426517486572,0.16182048618793488,0.17106644809246063,0.33317041397094727
527,0.3231063187122345,0.1745826154947281,0.17664344608783722,0.3256675899028778
528,0.32902291417121887,0.1672385185956955,0.17974981665611267,0.32398873567581177
529,0.29102790355682373,0.17891332507133484,0.23882387578487396,0.2912348806858063
530,0.2909923195838928,0.17889031767845154,0.2388819307088852,0.29123538732528687
531,0.33347049355506897,0.17107762396335602,0.16320164501667023,0.3322502374649048
532,0.3360939621925354,0.16656918823719025,0.1634381264448166,0.33389875292778015
533,0.33333757519721985,0.15503349900245667,0.17903634905815125,0.33259254693984985
534,0.3191739022731781,0.15522831678390503,0.21008847653865814,0.31550928950309753
535,0.3237774670124054,0.1574142575263977,0.1887349784374237,0.3300732970237732
536,0.3271104693412781,0.16030938923358917,0.18436555564403534,0.32821452617645264
537,0.3099994659423828,0.16264423727989197,0.2162371426820755,0.3111192286014557
538,0.32888343930244446,0.15974768996238708,0.18223226070404053,0.3291366398334503
539,0.348086953163147,0.14679354429244995,0.1499643325805664,0.3551551401615143
540,0.329982191324234,0.15412622690200806,0.1788344383239746,0.3370572030544281
541,0.3267916142940521,0.1600395143032074,0.1868765652179718,0.3262922763824463
542,0.29675567150115967,0.17027662694454193,0.2345508337020874,0.2984168231487274
543,0.2916652262210846,0.16600963473320007,0.2470337450504303,0.2952914237976074
544,0.2997038662433624,0.1686004251241684,0.22990554571151733,0.30179017782211304
545,0.3593571186065674,0.1501556932926178,0.13814537227153778,0.352341890335083
546,0.35491910576820374,0.1455737203359604,0.13683287799358368,0.3626742959022522
547,0.31538626551628113,0.16272780299186707,0.20496751368045807,0.31691840291023254
548,0.29035183787345886,0.17071805894374847,0.24958474934101105,0.289345383644104
