idx,img,attr,rel,graph
368,0.32248663902282715,0.16528502106666565,0.1808067262172699,0.3314216434955597
369,0.3331984281539917,0.16407188773155212,0.1391320377588272,0.3635976314544678
370,0.32561343908309937,0.16277816891670227,0.17694386839866638,0.3346644937992096
371,0.33003175258636475,0.17047108709812164,0.1776169240474701,0.3218802213668823
372,0.3315454125404358,0.16832835972309113,0.1577834188938141,0.3423428535461426
373,0.34318387508392334,0.1657697707414627,0.1452566385269165,0.34578970074653625
374,0.3222046196460724,0.16313301026821136,0.18447603285312653,0.3301863670349121
375,0.28502577543258667,0.1840776652097702,0.24625921249389648,0.28463736176490784
376,0.3302901089191437,0.16530442237854004,0.1830396205186844,0.3213658332824707
377,0.29742658138275146,0.15567220747470856,0.24145159125328064,0.30544963479042053
378,0.31692567467689514,0.16417846083641052,0.19894881546497345,0.31994712352752686
379,0.3292497992515564,0.17006543278694153,0.17346179485321045,0.32722294330596924
380,0.3338817358016968,0.1840589940547943,0.14836835861206055,0.3336908519268036
381,0.30182012915611267,0.167145773768425,0.21841545403003693,0.3126186430454254
382,0.32916635274887085,0.17137819528579712,0.16679081320762634,0.3326646387577057
383,0.32430127263069153,0.17084936797618866,0.1714523285627365,0.3333970904350281
384,0.33164089918136597,0.16449053585529327,0.16872261464595795,0.3351459503173828
385,0.3379531800746918,0.17315971851348877,0.14516590535640717,0.3437211513519287
386,0.3458358943462372,0.16395534574985504,0.14222899079322815,0.34797975420951843
387,0.3334539234638214,0.17800359427928925,0.1592121720314026,0.32933029532432556
388,0.3192782998085022,0.16399213671684265,0.18855518102645874,0.3281744122505188
389,0.3334484398365021,0.1639648675918579,0.18302707374095917,0.3195595443248749
390,0.3302159905433655,0.16493748128414154,0.17420220375061035,0.3306443393230438
391,0.3682270348072052,0.1718326210975647,0.14162971079349518,0.31831058859825134
392,0.3396848440170288,0.17299599945545197,0.14800333976745605,0.33931583166122437
393,0.3491785526275635,0.15671560168266296,0.18160158395767212,0.31250426173210144
394,0.16064126789569855,0.45357272028923035,0.22633831202983856,0.15944762527942657
395,0.2832207977771759,0.18432895839214325,0.247270405292511,0.28517985343933105
396,0.3254351317882538,0.16407187283039093,0.18610437214374542,0.32438865303993225
397,0.3211784064769745,0.1564798802137375,0.24163183569908142,0.2807098627090454
398,0.3223666846752167,0.17105939984321594,0.17147670686244965,0.33509716391563416
399,0.3189831078052521,0.16770145297050476,0.1882258951663971,0.32508957386016846
400,0.32582131028175354,0.17066684365272522,0.17297258973121643,0.3305392563343048
401,0.33513250946998596,0.16970346868038177,0.17021088302135468,0.3249530792236328
402,0.3222118020057678,0.16468173265457153,0.18223506212234497,0.3308714032173157
403,0.36766931414604187,0.1613721251487732,0.2394784837961197,0.23148009181022644
404,0.3356516659259796,0.16585256159305573,0.17135542631149292,0.32714036107063293
405,0.3278923034667969,0.1722940355539322,0.1792168766260147,0.32059669494628906
406,0.33134400844573975,0.1734796166419983,0.16745492815971375,0.3277214467525482
407,0.3449496328830719,0.1594165563583374,0.16087846457958221,0.3347553610801697
408,0.32563355565071106,0.16378343105316162,0.17034012079238892,0.3402428925037384
409,0.33658820390701294,0.16415347158908844,0.16529464721679688,0.33396369218826294
410,0.3307285010814667,0.16288065910339355,0.1726372390985489,0.3337535858154297
411,0.3400048315525055,0.1752086728811264,0.15082508325576782,0.3339613974094391
412,0.32634931802749634,0.15532425045967102,0.20982153713703156,0.3085048794746399
413,0.34190434217453003,0.1617676317691803,0.14968831837177277,0.3466397225856781
414,0.32220637798309326,0.17389214038848877,0.14155025780200958,0.36235129833221436
415,0.3198378086090088,0.15792812407016754,0.1451236754655838,0.37711039185523987
416,0.163472518324852,0.12422248721122742,0.5567081570625305,0.15559686720371246
417,0.3267888128757477,0.16364076733589172,0.19184772670269012,0.3177226483821869
418,0.3266042470932007,0.1645064800977707,0.1813383400440216,0.3275509476661682
419,0.34434983134269714,0.16368450224399567,0.13912343978881836,0.35284224152565
420,0.32474276423454285,0.16484837234020233,0.1830652356147766,0.327343612909317
421,0.32123222947120667,0.17330364882946014,0.1720116138458252,0.3334524929523468
422,0.3358377516269684,0.16353000700473785,0.17019541561603546,0.3304367959499359
423,0.32990017533302307,0.17441226541996002,0.16264592111110687,0.33304157853126526
424,0.30125218629837036,0.15868425369262695,0.24185998737812042,0.29820355772972107
425,0.3283173143863678,0.1688881367444992,0.1780567169189453,0.3247378468513489
426,0.3254527151584625,0.16398033499717712,0.1860685795545578,0.32449838519096375
427,0.3356999158859253,0.17203012108802795,0.16586364805698395,0.3264063894748688
428,0.3112250566482544,0.16439734399318695,0.20033086836338043,0.32404667139053345
429,0.3437187671661377,0.16423146426677704,0.14296866953372955,0.3490810990333557
430,0.3292192816734314,0.16374433040618896,0.18282853066921234,0.3242078423500061
431,0.3245178759098053,0.17126362025737762,0.17311617732048035,0.33110231161117554
432,0.3327484726905823,0.1732482612133026,0.14895646274089813,0.3450467884540558
433,0.3312448263168335,0.17161540687084198,0.16647525131702423,0.3306645154953003
434,0.32242563366889954,0.15598458051681519,0.19980992376804352,0.32177990674972534
435,0.321613609790802,0.16515061259269714,0.18835632503032684,0.3248794972896576
436,0.23537759482860565,0.16594791412353516,0.36561119556427,0.2330632507801056
437,0.3241721987724304,0.1711665540933609,0.16924773156642914,0.33541354537010193
438,0.320553719997406,0.15732862055301666,0.186921164393425,0.33519646525382996
439,0.3265964090824127,0.1607900708913803,0.18627582490444183,0.32633769512176514
440,0.3330044746398926,0.172851100564003,0.15785226225852966,0.3362921476364136
441,0.3221803307533264,0.16557800769805908,0.19859136641025543,0.31365031003952026
442,0.3271891474723816,0.1665378212928772,0.171345055103302,0.3349279463291168
443,0.29901382327079773,0.1511964052915573,0.2408304363489151,0.30895933508872986
444,0.1607205867767334,0.4530061185359955,0.22655609250068665,0.15971720218658447
445,0.3254235088825226,0.17225247621536255,0.16883432865142822,0.33348971605300903
446,0.33477020263671875,0.17091329395771027,0.1689475029706955,0.3253690302371979
447,0.34517908096313477,0.16448959708213806,0.1448211818933487,0.3455101549625397
448,0.3294529616832733,0.17193514108657837,0.16745567321777344,0.33115625381469727
449,0.3320712447166443,0.1657169759273529,0.17151562869548798,0.33069613575935364
450,0.3284592032432556,0.17221593856811523,0.16185833513736725,0.3374664783477783
451,0.31186556816101074,0.16988447308540344,0.19988767802715302,0.3183622360229492
452,0.3334096670150757,0.1718084067106247,0.16259348392486572,0.3321884572505951
453,0.3235445022583008,0.16400146484375,0.18166053295135498,0.3307935297489166
454,0.3225635588169098,0.16406971216201782,0.18630115687847137,0.3270655572414398
455,0.30446261167526245,0.1517898589372635,0.23518970608711243,0.3085578382015228
456,0.32080990076065063,0.1555062234401703,0.1912674754858017,0.3324164152145386
457,0.323982298374176,0.16488462686538696,0.1755628138780594,0.3355703055858612
458,0.3182595372200012,0.1716116964817047,0.17526404559612274,0.3348647952079773
459,0.327988862991333,0.16537350416183472,0.17127841711044312,0.33535924553871155
460,0.30016428232192993,0.17954611778259277,0.21861593425273895,0.30167368054389954
461,0.3341159522533417,0.1706697642803192,0.17055483162403107,0.3246594965457916
462,0.33315059542655945,0.1643913984298706,0.16668295860290527,0.33577507734298706
463,0.3475893437862396,0.16410234570503235,0.14091870188713074,0.3473896086215973
464,0.3068062961101532,0.1685783565044403,0.2100553959608078,0.3145599365234375
465,0.33666977286338806,0.1585143506526947,0.1633778065443039,0.34143808484077454
466,0.3292129635810852,0.16342930495738983,0.17415198683738708,0.3332057595252991
467,0.3472950756549835,0.16338862478733063,0.15639257431030273,0.33292365074157715
468,0.33715853095054626,0.17048169672489166,0.16754010319709778,0.3248196244239807
469,0.31942451000213623,0.16553963720798492,0.19469699263572693,0.32033878564834595
470,0.32504209876060486,0.1770598292350769,0.16248799860477448,0.33541008830070496
471,0.32131633162498474,0.19086672365665436,0.16310879588127136,0.32470813393592834
472,0.3021988272666931,0.16161172091960907,0.23000992834568024,0.30617958307266235
473,0.31988659501075745,0.17580796778202057,0.17688439786434174,0.32742106914520264
474,0.2786523699760437,0.18490369617938995,0.2463824301958084,0.2900615632534027
475,0.3233676850795746,0.16544896364212036,0.18908122181892395,0.3221021592617035
476,0.33630791306495667,0.15398657321929932,0.1682828813791275,0.34142258763313293
477,0.32073307037353516,0.17265701293945312,0.16950199007987976,0.33710792660713196
478,0.3367704153060913,0.17320255935192108,0.141555055975914,0.348471999168396
479,0.32467302680015564,0.1711873561143875,0.16778545081615448,0.33635416626930237
480,0.32706210017204285,0.17095740139484406,0.16815544664859772,0.3338249921798706
481,0.3247436285018921,0.17022614181041718,0.17817647755146027,0.32685378193855286
482,0.3258114457130432,0.1575799137353897,0.17838461697101593,0.33822402358055115
483,0.31425485014915466,0.1727977693080902,0.18375299870967865,0.32919442653656006
484,0.32027944922447205,0.16398335993289948,0.19543230533599854,0.32030484080314636
485,0.32699355483055115,0.17082902789115906,0.16748598217964172,0.33469143509864807
486,0.2832675278186798,0.18461382389068604,0.2465970665216446,0.28552156686782837
487,0.3209201395511627,0.17358170449733734,0.17381300032138824,0.33168521523475647
488,0.331271767616272,0.16382621228694916,0.17276592552661896,0.3321360647678375
489,0.32271385192871094,0.164558544754982,0.18295380473136902,0.32977375388145447
490,0.32229799032211304,0.17081987857818604,0.18029509484767914,0.3265869915485382
491,0.30195939540863037,0.17948411405086517,0.2123781442642212,0.30617833137512207
492,0.3218642473220825,0.1771964728832245,0.1723291128873825,0.3286101222038269
493,0.32040849328041077,0.15250317752361298,0.1969926804304123,0.33009564876556396
494,0.1580711454153061,0.4572822153568268,0.22566400468349457,0.15898270905017853
495,0.14754362404346466,0.1312013864517212,0.5744816660881042,0.1467733383178711
496,0.31097492575645447,0.15419535338878632,0.21526692807674408,0.31956276297569275
497,0.33274829387664795,0.17912811040878296,0.14179380238056183,0.34632977843284607
498,0.32622745633125305,0.16248852014541626,0.17157883942127228,0.3397051990032196
499,0.3396252989768982,0.17547360062599182,0.1489838808774948,0.335917204618454
500,0.32682913541793823,0.16439777612686157,0.19258031249046326,0.3161928057670593
501,0.3294578790664673,0.16364306211471558,0.185942143201828,0.32095691561698914
502,0.3261302709579468,0.16389477252960205,0.18650603294372559,0.32346898317337036
503,0.3352520763874054,0.17121195793151855,0.16920079290866852,0.3243352174758911
504,0.3130415678024292,0.1504932940006256,0.24064135551452637,0.2958237826824188
505,0.329547643661499,0.1715899556875229,0.16789069771766663,0.33097168803215027
506,0.15896444022655487,0.4559444487094879,0.22594496607780457,0.15914613008499146
507,0.3421879708766937,0.17305798828601837,0.14363454282283783,0.34111952781677246
508,0.3455047607421875,0.1734275221824646,0.14297699928283691,0.33809080719947815
509,0.32978254556655884,0.17235279083251953,0.16769351065158844,0.3301711082458496
510,0.34390655159950256,0.16109468042850494,0.13890819251537323,0.35609057545661926
511,0.33599424362182617,0.1633325070142746,0.16761960089206696,0.3330536484718323
512,0.30576956272125244,0.17872995138168335,0.19624800980091095,0.31925249099731445
513,0.32389819622039795,0.1657850742340088,0.17693005502223969,0.33338662981987
514,0.3660420775413513,0.16121850907802582,0.1434352546930313,0.32930418848991394
515,0.32724761962890625,0.17331372201442719,0.17295116186141968,0.3264874815940857
516,0.3234923183917999,0.1678323745727539,0.1821642816066742,0.326511025428772
517,0.3307792842388153,0.16432060301303864,0.17839178442955017,0.3265083134174347
518,0.32771095633506775,0.1649060845375061,0.1789618283510208,0.32842111587524414
519,0.3232188820838928,0.1646391898393631,0.18406300246715546,0.3280789256095886
520,0.3337991535663605,0.16475039720535278,0.14257872104644775,0.35887178778648376
521,0.3325114846229553,0.1690305918455124,0.1760532706975937,0.322404682636261
522,0.3423973321914673,0.16407668590545654,0.14254817366600037,0.35097774863243103
523,0.31926843523979187,0.16383032500743866,0.1759411245584488,0.34096014499664307
524,0.32202938199043274,0.16534024477005005,0.18454031646251678,0.3280900716781616
525,0.32725414633750916,0.16507388651371002,0.1733214259147644,0.3343505561351776
526,0.3281659781932831,0.17114213109016418,0.16936761140823364,0.3313242197036743
527,0.32115283608436584,0.17751023173332214,0.17003126442432404,0.33130568265914917
528,0.32800737023353577,0.16669230163097382,0.1800493448972702,0.3252509832382202
529,0.30239251255989075,0.17975719273090363,0.21252460777759552,0.3053256869316101
530,0.2941485345363617,0.1806744933128357,0.2146444320678711,0.31053248047828674
531,0.3277997076511383,0.1722438484430313,0.16315174102783203,0.33680468797683716
532,0.325241357088089,0.1725042313337326,0.17453500628471375,0.32771939039230347
533,0.33658865094184875,0.16228555142879486,0.17212791740894318,0.328997939825058
534,0.30862924456596375,0.15538746118545532,0.21968218684196472,0.3163010776042938
535,0.3272087574005127,0.1665879189968109,0.18212607502937317,0.3240772783756256
536,0.32155537605285645,0.16401828825473785,0.19205878674983978,0.32236751914024353
537,0.3247262239456177,0.16403165459632874,0.18618924915790558,0.3250529170036316
538,0.32058921456336975,0.16468118131160736,0.18613934516906738,0.3285902738571167
539,0.3432142436504364,0.16290338337421417,0.15847106277942657,0.3354112207889557
540,0.32759055495262146,0.1630808413028717,0.17340484261512756,0.3359237611293793
541,0.32400310039520264,0.16382090747356415,0.1855754405260086,0.32660049200057983
542,0.35097360610961914,0.1636248677968979,0.14252133667469025,0.34288015961647034
543,0.15906263887882233,0.4555841088294983,0.2260202020406723,0.1593329906463623
544,0.27267250418663025,0.164352685213089,0.24294477701187134,0.3200300633907318
545,0.15329809486865997,0.2121807038784027,0.4813433289527893,0.15317782759666443
546,0.3316343128681183,0.16441789269447327,0.16833460330963135,0.3356131613254547
547,0.31898993253707886,0.16226409375667572,0.19970202445983887,0.3190438747406006
548,0.34941282868385315,0.16470929980278015,0.14234288036823273,0.3435349762439728
549,0.3357412815093994,0.16585850715637207,0.16707926988601685,0.33132097125053406
